image,alb,bet,dol,lag,nof,other,shark,yft
img_03439.jpg,0.521825551987,0.0158627610654,0.0172013342381,0.180112808943,0.0827073007822,0.0876728519797,0.0116094760597,0.0830079987645
img_05078.jpg,0.037769459188,0.0640659928322,0.467524707317,0.00147535360884,0.0143848443404,0.0546874590218,0.0178194846958,0.342272728682
img_03270.jpg,0.179142862558,0.0586513504386,0.0604419820011,0.00100399937946,0.362465530634,0.0439367517829,0.062527500093,0.231830045581
img_04532.jpg,0.0609658658504,0.0515665635467,0.00665365252644,0.0537038035691,0.0189810860902,0.6439691782,0.0219418555498,0.142217978835
img_04240.jpg,0.0646651089191,0.0124532114714,0.00356227718294,0.0131477108225,0.0281906034797,0.380905777216,0.0701903551817,0.426885008812
img_04503.jpg,0.155411228538,0.018665978685,0.00223140697926,0.0162766426802,0.76851773262,0.0095195081085,0.00614062324166,0.0232369340956
img_00128.jpg,0.0443318672478,0.384656310081,0.292812615633,0.00104862544686,0.0215554665774,0.0123205445707,0.00252099963836,0.240753605962
img_01824.jpg,0.204596459866,0.0459848642349,0.00221500219777,0.0349831730127,0.073784224689,0.440634816885,0.0598486363888,0.137952893972
img_03548.jpg,0.0824859142303,0.0104591734707,0.0069367941469,0.0122889038175,0.0291220564395,0.161833629012,0.0394570492208,0.657416403294
img_02651.jpg,0.397823691368,0.0214563775808,0.0523230619729,0.000709992833436,0.412721902132,0.0219333786517,0.0169060025364,0.0761255994439
img_02194.jpg,0.243500128388,0.0230917204171,0.0386651754379,0.0026486441493,0.265260249376,0.0304872356355,0.0177465621382,0.378600180149
img_03471.jpg,0.384273022413,0.130312517285,0.0287633147091,0.277631759644,0.01920998469,0.0433184765279,0.0103764822707,0.106114402413
img_06059.jpg,0.0289276875556,0.00309820030816,0.00558265158907,0.000203711999347,0.927506387234,0.0152953257784,0.00112725014333,0.0182587374002
img_00772.jpg,0.0357410535216,0.045418843627,0.288960367441,0.0010826268699,0.00472228648141,0.00724494550377,0.00284822634421,0.613981664181
img_03446.jpg,0.0190960932523,0.109542928636,0.545558691025,0.000617105921265,0.00680016260594,0.00249978341162,0.00584749458358,0.310037732124
img_06042.jpg,0.095303311944,0.133469521999,0.00322271743789,0.0958658158779,0.0131053337827,0.0447593145072,0.00810800120234,0.606166005135
img_00141.jpg,0.0489360429347,0.0498869940639,0.0552209280431,0.00232221325859,0.0119181694463,0.0190448686481,0.0280030798167,0.784667730331
img_05775.jpg,0.466547042131,0.0374821089208,0.00575564429164,0.0868416875601,0.0185868777335,0.302954554558,0.00529725803062,0.0765347853303
img_01646.jpg,0.642900705338,0.0632353797555,0.00669712154195,0.00576469441876,0.1450381428,0.0946658924222,0.0222569964826,0.0194409694523
img_03128.jpg,0.324737638235,0.0517454072833,0.00450776144862,0.0137748951092,0.0110099660233,0.141549408436,0.149381324649,0.303293526173
img_04145.jpg,0.172507241368,0.0503027886152,0.00395457586274,0.0255721881986,0.0234272070229,0.215246245265,0.123441144824,0.385548621416
img_01976.jpg,0.2646279037,0.398429512978,0.0132720312104,0.00259606912732,0.134188786149,0.0247367620468,0.00772861111909,0.15442033112
img_01538.jpg,0.361919462681,0.376490116119,0.0272538792342,0.0171477720141,0.0105734057724,0.130927532911,0.00738821085542,0.0682995840907
img_00164.jpg,0.109289757907,0.0234390832484,0.00808120239526,0.00173206464387,0.710492670536,0.0283387284726,0.0148863308132,0.103740155697
img_05857.jpg,0.406891226768,0.160307601094,0.00789241399616,0.08979152143,0.0170149710029,0.266984134912,0.0188692957163,0.0322488024831
img_02235.jpg,0.212873607874,0.105983704329,0.0121979564428,0.077988229692,0.0464326739311,0.216706797481,0.0534860379994,0.274330973625
img_00289.jpg,0.253567814827,0.0179534945637,0.00520103843883,0.00554881896824,0.496398299932,0.173269361258,0.00520762242377,0.0428535379469
img_02733.jpg,0.320906311274,0.022231163457,0.0141209159046,0.0850334689021,0.0391107648611,0.464770108461,0.00762485293671,0.0462023504078
img_05692.jpg,0.109259359539,0.0264191664755,0.197748020291,0.00398312462494,0.0531211867929,0.0231475178152,0.0292314719409,0.557090163231
img_00858.jpg,0.401432901621,0.0587886795402,0.00754517922178,0.00625187205151,0.475603997707,0.0243362654001,0.0118881491944,0.0141529776156
img_07893.jpg,0.398560732603,0.0540452226996,0.00364667503163,0.0454078055918,0.0445651710033,0.127603054047,0.232377067208,0.0937943607569
img_01616.jpg,0.309456348419,0.0838339477777,0.0681831389666,0.00296519882977,0.229391440749,0.04616234079,0.0523115694523,0.207696050406
img_00380.jpg,0.375958144665,0.1593708992,0.023724688217,0.0165610052645,0.309560120106,0.0905428677797,0.00668154563755,0.0176007151604
img_04285.jpg,0.244690597057,0.0525668039918,0.016032518819,0.0156745482236,0.011075659655,0.00658900476992,0.0782905295491,0.575080394745
img_01171.jpg,0.0422872267663,0.195954933763,0.00744836870581,0.000142612741911,0.229835346341,0.0581784136593,0.088923946023,0.377229094505
img_06959.jpg,0.188848644495,0.21714617312,0.00807432644069,0.0353651940823,0.0825467631221,0.309584051371,0.00878893118352,0.14964595437
img_02268.jpg,0.324372023344,0.128431215882,0.07105435431,0.0694228857756,0.121027059853,0.25387853384,0.00492393877357,0.0268900878727
img_07578.jpg,0.0336786098778,0.0221950802952,0.357488065958,0.00090433540754,0.00316494121216,0.00802437867969,0.00402411259711,0.570520460606
img_00040.jpg,0.194227024913,0.052034817636,0.00755337160081,0.045735757798,0.0141745470464,0.219917804003,0.273202210665,0.193154484034
img_01530.jpg,0.585359811783,0.0538392215967,0.00969809293747,0.00187978590839,0.22358764708,0.0283871293068,0.00841911416501,0.0888291522861
img_07428.jpg,0.147086918354,0.178324982524,0.00337629788555,0.00223459722474,0.00263213040307,0.0625391453505,0.00373707478866,0.600068747997
img_06211.jpg,0.222373113036,0.286279827356,0.0231170710176,0.177866220474,0.025191212073,0.0710505768657,0.0217267740518,0.17239522934
img_03627.jpg,0.726149916649,0.0561532266438,0.00790123362094,0.00106477958616,0.116374336183,0.0359970703721,0.00308283022605,0.0532766096294
img_05236.jpg,0.253689795732,0.0490106418729,0.0293685011566,0.046555954963,0.0142564801499,0.103922665119,0.0573332458735,0.445862740278
img_06870.jpg,0.231110185385,0.250233352184,0.00347351026721,0.0142510673031,0.0399443618953,0.0514372959733,0.00580815179273,0.403742045164
img_02412.jpg,0.42636397481,0.0840111300349,0.0631119608879,0.000649117864668,0.265286058187,0.0202111657709,0.0333034545183,0.107063122094
img_00618.jpg,0.412536650896,0.0222445558757,0.0166579727083,0.00206013326533,0.323502480984,0.114603169262,0.0109063759446,0.0974886268377
img_05682.jpg,0.157310262322,0.06448122859,0.0089697772637,0.0746415108442,0.031707059592,0.405287027359,0.14870198071,0.108901135623
img_02709.jpg,0.2849842906,0.047867204994,0.0338453613222,0.30487382412,0.030482314527,0.194769740105,0.00314040039666,0.10003682971
img_05328.jpg,0.223189890385,0.114230439067,0.0508477762341,0.0069550354965,0.124658942223,0.0567646659911,0.0702485963702,0.353104650974
img_02180.jpg,0.158444851637,0.203610435128,0.00893105287105,0.0626082122326,0.108976811171,0.290118962526,0.0397442132235,0.127565518022
img_04128.jpg,0.0838878899813,0.704680681229,0.00192949583288,0.00248234532773,0.156628504395,0.0206902995706,0.00707108853385,0.0226297415793
img_00292.jpg,0.244706168771,0.0923729389906,0.00157308974303,0.102026827633,0.0597963184118,0.208917707205,0.0209798254073,0.269627064466
img_03310.jpg,0.29135158658,0.167369052768,0.00329155870713,0.0250296667218,0.0397932194173,0.427525609732,0.013124961406,0.0325142741203
img_01377.jpg,0.300861865282,0.212831497192,0.0501046255231,0.0880856439471,0.296062767506,0.0309407953173,0.00327036064118,0.0178424492478
img_05489.jpg,0.115440040827,0.421421945095,0.0273091755807,0.00848417263478,0.0139376539737,0.102331638336,0.0219086557627,0.289166599512
img_00175.jpg,0.309457272291,0.0377386659384,0.0897041559219,0.266808092594,0.0387511849403,0.190339893103,0.00297545804642,0.064225256443
img_03440.jpg,0.0935654938221,0.0585507415235,0.345958918333,0.00296395970508,0.039503544569,0.0442319959402,0.0179523769766,0.397272974253
img_03231.jpg,0.276560366154,0.113549232483,0.0803308859468,0.0295311771333,0.0626559257507,0.0738692954183,0.00502511207014,0.358477950096
img_06174.jpg,0.186743453145,0.328743934631,0.012920960784,0.0541797950864,0.0203003939241,0.161595791578,0.00556376948953,0.229951843619
img_04369.jpg,0.114606879652,0.0543136559427,0.00708965910599,0.16569365561,0.118470817804,0.383251398802,0.0101731996983,0.146400675178
img_01649.jpg,0.21656024456,0.0811226963997,0.00346733583137,0.0145257012919,0.617780029774,0.0368172004819,0.00450845295563,0.0252182744443
img_01541.jpg,0.0129365622997,0.0124336937442,0.00147799297702,0.000315064826282,0.908894598484,0.0512307696044,0.00198577344418,0.010725595057
img_07501.jpg,0.358365923166,0.255736172199,0.00707951746881,0.00305558484979,0.262452989817,0.0320376046002,0.0445364639163,0.0367357693613
img_07689.jpg,0.188914611936,0.126526653767,0.0334527380764,0.369278073311,0.0170954409987,0.0706744045019,0.00931772496551,0.184740304947
img_07051.jpg,0.274283081293,0.314875364304,0.00961903110147,0.00113225250971,0.047171536833,0.0337076857686,0.0130154853687,0.306195557117
img_00053.jpg,0.3113052845,0.24578730762,0.0261960718781,0.0879917442799,0.058374453336,0.104997001588,0.0123059172183,0.153042167425
img_06914.jpg,0.0709274336696,0.0149901835248,0.00126697821543,0.0060167661868,0.816427707672,0.0750106498599,0.00800453685224,0.00735573330894
img_00730.jpg,0.318035513163,0.0319654643536,0.00247527938336,0.00604943977669,0.00683593237773,0.0222174972296,0.0998057946563,0.512615025043
img_02842.jpg,0.0994035601616,0.0440988875926,0.00726062525064,0.0374651290476,0.100751064718,0.583758294582,0.0247357562184,0.102526664734
img_06541.jpg,0.167638540268,0.0379230156541,0.00500493543223,0.000556167564355,0.711330592632,0.0127678997815,0.00835982896388,0.0564189143479
img_02974.jpg,0.807256400585,0.070502512157,0.0153952827677,0.000128578889417,0.0355151481926,0.00399962859228,0.0354746952653,0.0317278243601
img_06165.jpg,0.0730799436569,0.0213601756841,0.0420789420605,0.00329563231207,0.0673654526472,0.0812046229839,0.0120219094679,0.699593305588
img_01224.jpg,0.0897729843855,0.0424763374031,0.171451881528,0.00237700459547,0.0345989465714,0.0644249990582,0.00703807454556,0.587859749794
img_03581.jpg,0.593200206757,0.0197245087475,0.0115103358403,0.0886286050081,0.0894589573145,0.121888317168,0.00971353705972,0.0658754706383
img_06902.jpg,0.548440277576,0.0197293218225,0.0122138485312,0.00246154516935,0.289546281099,0.0757538601756,0.00252918107435,0.0493256151676
img_06756.jpg,0.281510472298,0.070085324347,0.0244148764759,0.274679273367,0.0508185662329,0.117459446192,0.00306746806018,0.17796446383
img_07563.jpg,0.169906958938,0.144974216819,0.018622033298,0.0562308505177,0.105774126947,0.229284569621,0.110322810709,0.164884403348
img_02270.jpg,0.258169263601,0.118268676102,0.0902354866266,0.0646416246891,0.136796027422,0.105005010962,0.0139790428802,0.21290487051
img_03837.jpg,0.228945881128,0.160937547684,0.0177467036992,0.0307601671666,0.102578751743,0.181398406625,0.0107234977186,0.266909062862
img_04024.jpg,0.200017437339,0.0704796612263,0.00497699948028,0.0329325124621,0.0113553060219,0.0796063542366,0.096254080534,0.504377543926
img_03502.jpg,0.189088955522,0.0772129297256,0.0053789592348,0.0682986527681,0.0135749606416,0.0289864130318,0.0370257273316,0.580433368683
img_04476.jpg,0.165069073439,0.0198504198343,0.00500011630356,0.0283351186663,0.0276161227375,0.418989151716,0.0897539183497,0.245386108756
img_07460.jpg,0.233689755201,0.231153413653,0.0329796746373,0.0367297157645,0.222437784076,0.0722343847156,0.00461078993976,0.166164457798
img_06522.jpg,0.157664090395,0.0291511751711,0.000805963471066,0.0235795360059,0.00659590773284,0.0123497061431,0.0108125945553,0.759041011333
img_05087.jpg,0.638791918755,0.0935761854053,0.0114850802347,0.000909398891963,0.111182421446,0.0426914356649,0.0296736806631,0.0716898068786
img_07352.jpg,0.17769087851,0.0592909306288,0.0285050291568,0.000963858910836,0.382260262966,0.0372662395239,0.173329755664,0.140693053603
img_06302.jpg,0.254200279713,0.0599017739296,0.0924955829978,0.349125862122,0.0214994624257,0.0752025991678,0.00318038114347,0.144394040108
img_01571.jpg,0.180769205093,0.0539600513875,0.0295750703663,0.000348717003362,0.458944410086,0.0415745712817,0.0315490961075,0.203278928995
img_02307.jpg,0.120605222881,0.0407793149352,0.000883353699464,0.0500794611871,0.02417162247,0.112036041915,0.0111414864659,0.640303492546
img_00138.jpg,0.302013218403,0.174553140998,0.0408229678869,0.0345113240182,0.237753331661,0.0565496869385,0.00539370393381,0.148402586579
img_03297.jpg,0.510000765324,0.112590439618,0.0737430602312,0.0117391012609,0.0804384201765,0.169398024678,0.0049633779563,0.0371267572045
img_00331.jpg,0.342074513435,0.0457071885467,0.00431586941704,0.0173204410821,0.0550032928586,0.181335449219,0.137849703431,0.216393500566
img_02347.jpg,0.334080964327,0.0933687090874,0.0105645144358,0.00195037282538,0.434834629297,0.0527979806066,0.011732400395,0.0606703832746
img_06698.jpg,0.2016697824,0.0500199720263,0.00332307489589,0.0238320976496,0.0187594536692,0.192505121231,0.200831130147,0.309059351683
img_00798.jpg,0.369094491005,0.303585201502,0.00245942850597,0.0653268247843,0.0379656925797,0.160475254059,0.00250298180617,0.058590117842
img_00103.jpg,0.494646608829,0.125107705593,0.0105787143111,0.086187466979,0.0334632880986,0.166831359267,0.0033380780369,0.0798467323184
img_00133.jpg,0.244824722409,0.0339767560363,0.00373129267246,0.089991569519,0.473536550999,0.095784150064,0.00499464059249,0.0531602576375
img_07187.jpg,0.256712138653,0.0850595086813,0.0493692904711,0.000734743895009,0.319903582335,0.142074137926,0.0108167249709,0.135329842567
img_05119.jpg,0.175884976983,0.100644059479,0.0273049399257,0.0431326106191,0.0352392941713,0.0948275998235,0.0066528483294,0.516313612461
img_07251.jpg,0.115287743509,0.0513003207743,0.0019411679823,0.00748091144487,0.0383045487106,0.266164183617,0.0785629451275,0.440958142281
img_04405.jpg,0.0866363942623,0.0157101210207,0.0113282408565,0.00171776954085,0.00689548486844,0.145450487733,0.159793943167,0.572467565536
img_01996.jpg,0.154514044523,0.0999288707972,0.00503429677337,0.0313908644021,0.119655489922,0.402001231909,0.0407101847231,0.14676502347
img_05927.jpg,0.646929442883,0.0948206409812,0.0113916862756,0.00414145365357,0.137866348028,0.0129626384005,0.00849383417517,0.0833939686418
img_03254.jpg,0.0682733729482,0.0288569256663,0.00698680430651,0.0205420423299,0.0784458592534,0.666967868805,0.032967351377,0.096959784627
img_05960.jpg,0.243485897779,0.136302858591,0.00806214753538,0.0455617718399,0.0201047472656,0.0685579404235,0.152162343264,0.325762301683
img_00894.jpg,0.564375817776,0.0609517581761,0.0111440857872,0.000863647263031,0.193727508187,0.102988474071,0.00166374747641,0.0642849728465
img_00777.jpg,0.280503600836,0.124169543386,0.0020389072597,0.0253803972155,0.0514600947499,0.483733028173,0.0149379922077,0.0177765022963
img_02622.jpg,0.152763769031,0.0353031419218,0.00313995196484,0.0181279908866,0.0226111467928,0.137651324272,0.0900291278958,0.540373563766
img_02479.jpg,0.114036634564,0.0169533006847,0.022137766704,0.001859880751,0.74848908186,0.00363911059685,0.0583268329501,0.0345574654639
img_07594.jpg,0.128016337752,0.0344137363136,0.0207958016545,0.00194048287813,0.0272507239133,0.0569299645722,0.104739919305,0.625913083553
img_04410.jpg,0.514136373997,0.102486483753,0.0101979440078,0.00249036797322,0.0994121581316,0.232388332486,0.00521386833861,0.0336744524539
img_00009.jpg,0.321421265602,0.403553217649,0.00300572416745,0.00205571623519,0.0246366672218,0.182750061154,0.0133277317509,0.0492496192455
img_00964.jpg,0.0589196048677,0.140027835965,0.643936395645,0.00209638103843,0.0162026677281,0.0181755125523,0.00742931524292,0.113212257624
img_02406.jpg,0.127321094275,0.0325441733003,0.0130020305514,0.66148096323,0.0243435073644,0.0970917418599,0.00551479682326,0.0387016497552
img_03750.jpg,0.199780851603,0.0279534757137,0.00476143555716,0.0333350002766,0.0489128604531,0.241025850177,0.0365765281022,0.40765401721
img_02398.jpg,0.115434341133,0.206543147564,0.0587911717594,0.0261108409613,0.00889539998025,0.274803221226,0.0228194482625,0.286602467299
img_03929.jpg,0.183489963412,0.0796298086643,0.0158074013889,0.0575376600027,0.0365783162415,0.292116135359,0.0694969072938,0.265343874693
img_04002.jpg,0.0621518716216,0.0493607148528,0.00199977052398,0.0363753065467,0.0395862087607,0.681503713131,0.0410343706608,0.0879880860448
img_06611.jpg,0.062946267426,0.0510536842048,0.307755470276,0.000637432618532,0.0158575791866,0.0305335130543,0.0158429723233,0.515372991562
img_02830.jpg,0.119782857597,0.154523730278,0.0173256807029,0.0424172356725,0.0525866337121,0.201373815536,0.106133945286,0.305856108665
img_00950.jpg,0.165477246046,0.0494319610298,0.0365727841854,0.00098418968264,0.404382020235,0.156444936991,0.0478283911943,0.138878494501
img_03082.jpg,0.409248888493,0.153187826276,0.011153572239,0.0464556403458,0.0648870766163,0.0700262859464,0.00542990677059,0.239610806108
img_05378.jpg,0.32348549366,0.0465821996331,0.127406463027,0.00365790724754,0.166244834661,0.0420252121985,0.0189385712147,0.271659255028
img_00302.jpg,0.170332729816,0.0651648715138,0.00783394277096,0.0460730679333,0.0205743610859,0.173111394048,0.253354489803,0.263555079699
img_04073.jpg,0.0815859213471,0.053241379559,0.0156505517662,0.119619809091,0.010124495253,0.579729676247,0.00994791090488,0.130100294948
img_03410.jpg,0.509619235992,0.0486868806183,0.005363822449,0.00143153697718,0.255361944437,0.0652636140585,0.00860670022666,0.105666302145
img_07514.jpg,0.143509685993,0.0279792062938,0.00201417668723,0.00467095989734,0.617369890213,0.147557899356,0.00356594123878,0.0533321723342
img_05754.jpg,0.0492743961513,0.0137664424255,0.0074948486872,0.00427165394649,0.0565241202712,0.645124495029,0.0572869628668,0.166257113218
img_07543.jpg,0.130948454142,0.124148949981,0.00331773445942,0.0153386248276,0.652939140797,0.0556712038815,0.00299180299044,0.0146441375837
img_03283.jpg,0.161992400885,0.328024119139,0.0314809456468,0.0854979678988,0.0214151982218,0.0411326512694,0.0221553780138,0.308301329613
img_07192.jpg,0.45474883914,0.0553282946348,0.00395409623161,0.00256035872735,0.153151839972,0.0184098035097,0.0112874051556,0.300559431314
img_00855.jpg,0.217983141541,0.292052030563,0.0265780370682,0.0192496702075,0.0236745625734,0.20176614821,0.0163186229765,0.202377766371
img_06273.jpg,0.246630311012,0.194379255176,0.0171113293618,0.359345257282,0.0177913270891,0.0828789100051,0.0240328181535,0.0578307844698
img_06559.jpg,0.182441592216,0.0147202638909,0.00425513042137,0.000388569838833,0.663080453873,0.00916795339435,0.102270960808,0.0236751101911
img_03967.jpg,0.231953144073,0.173042133451,0.00615054508671,0.0075793992728,0.259610414505,0.227357819676,0.0233843140304,0.0709221959114
img_05471.jpg,0.34429115057,0.0289128590375,0.00301442923956,0.0264866575599,0.0904563143849,0.183391869068,0.144766315818,0.17868039012
img_01211.jpg,0.123422160745,0.317597687244,0.00869811885059,0.00825890619308,0.485693007708,0.0115300491452,0.00706035457551,0.0377397984266
img_03739.jpg,0.055279571563,0.0375041775405,0.0091671962291,0.000618824036792,0.0105838086456,0.00931603461504,0.00747973565012,0.870050549507
img_00889.jpg,0.156527385116,0.0198431741446,0.144827306271,0.0018937260611,0.0472579337656,0.0274847652763,0.0164455641061,0.585720181465
img_05817.jpg,0.26485773921,0.026141256094,0.00750314770266,0.0487679168582,0.0719028636813,0.165102496743,0.296119958162,0.119604572654
img_02487.jpg,0.140943109989,0.0326156280935,0.03918588534,0.000906686938833,0.606943309307,0.0133596872911,0.065946906805,0.100098840892
img_05838.jpg,0.142751887441,0.192712321877,0.0161682926118,0.0987282991409,0.026768265292,0.456430137157,0.0132993832231,0.0531413778663
img_06663.jpg,0.184420183301,0.0530374571681,0.0105601493269,0.588308215141,0.00830447021872,0.0346600860357,0.0131510831416,0.107558339834
img_04885.jpg,0.210232973099,0.172920674086,0.0100994762033,0.0670723319054,0.0658707022667,0.10050509125,0.0885138511658,0.284784883261
img_06324.jpg,0.230489626527,0.0801952406764,0.0022583019454,0.207494139671,0.0524922534823,0.117861203849,0.0279196240008,0.281289547682
img_07060.jpg,0.122052326798,0.100690975785,0.00906131695956,0.0999082028866,0.0603373274207,0.249650985003,0.06259585917,0.29570299387
img_00654.jpg,0.282064169645,0.233006387949,0.121432870626,0.0209339689463,0.0219782944769,0.160012215376,0.00235118251294,0.158220916986
img_03996.jpg,0.228110343218,0.341795325279,0.00663921795785,0.00888356007636,0.0515549555421,0.174498900771,0.0191746708006,0.169343069196
img_00837.jpg,0.354265749454,0.133568689227,0.00382590037771,0.0503644607961,0.250775694847,0.123544305563,0.00602461397648,0.0776304975152
img_03602.jpg,0.0645090565085,0.0364965684712,0.00701960921288,0.0324036218226,0.0539791099727,0.633972346783,0.0279319565743,0.143687665462
img_01366.jpg,0.301519244909,0.0441724210978,0.0789549276233,0.318193614483,0.0387364402413,0.171025320888,0.00348827987909,0.0439096949995
img_01543.jpg,0.446002423763,0.030319949612,0.0656400173903,0.00106932420749,0.270680189133,0.0447102449834,0.0174704231322,0.124107383192
img_05139.jpg,0.119248077273,0.0167714506388,0.134766578674,0.0026525084395,0.0447977483273,0.0200742576271,0.0160779673606,0.645611345768
img_05085.jpg,0.46275267005,0.0280030313879,0.00922943279147,0.00229799910448,0.379727929831,0.036323569715,0.00297981803305,0.0786855742335
img_05953.jpg,0.120052561164,0.179245680571,0.0640252679586,0.00671582156792,0.0634349435568,0.199821099639,0.130903810263,0.235800802708
img_07270.jpg,0.0138206603006,0.0855189263821,0.0015403755242,8.55998805491e-05,0.58273768425,0.0956407114863,0.0648995786905,0.155756503344
img_00320.jpg,0.710865914822,0.0623526833951,0.00961241591722,0.00121183088049,0.107715062797,0.0393566899002,0.0170900449157,0.0517954081297
img_06547.jpg,0.37615019083,0.0800597667694,0.0341645106673,0.000984094338492,0.327932149172,0.0165518559515,0.00526277534664,0.158894717693
img_01103.jpg,0.107903584838,0.613103032112,0.0133887119591,0.000601928099059,0.0123438294977,0.170267388225,0.00591521849856,0.0764762684703
img_06137.jpg,0.106013178825,0.101494140923,0.0828706398606,0.000935296237003,0.0305071137846,0.0434009209275,0.0173394326121,0.61743927002
img_04647.jpg,0.552364170551,0.190609708428,0.0101709757,0.0287255812436,0.0716536715627,0.00473613804206,0.0447006002069,0.0970391631126
img_06001.jpg,0.376501083374,0.292875260115,0.00394568219781,0.117136381567,0.0197683759034,0.101073421538,0.00376569270156,0.0849341154099
img_07910.jpg,0.563593566418,0.273152202368,0.0121364910156,0.00123035756405,0.0899377018213,0.00967802945524,0.0116425808519,0.0386290475726
img_07120.jpg,0.178655683994,0.101576894522,0.0321780480444,0.00177768548019,0.341856718063,0.0345082171261,0.0759236440063,0.233523070812
img_02001.jpg,0.243136003613,0.0992642566562,0.00601819716394,0.0273756608367,0.0334895402193,0.227027118206,0.11744479835,0.246244430542
img_00550.jpg,0.0685072392225,0.0862159132957,0.0676332786679,0.00363385118544,0.0382182635367,0.120137177408,0.0569394901395,0.558714747429
img_04271.jpg,0.0599622912705,0.0278730671853,0.00053852237761,0.00059642404085,0.860782086849,0.0321823172271,0.00438593327999,0.0136794289574
img_06345.jpg,0.137651756406,0.0175460781902,0.03006141074,0.000642194703687,0.584759294987,0.00522640394047,0.000698815740179,0.223414108157
img_07628.jpg,0.0381520688534,0.0772933885455,0.0039250892587,0.000156591151608,0.595734834671,0.0608543716371,0.103573039174,0.120310656726
img_06010.jpg,0.163436695933,0.0655507147312,0.00351519975811,0.0466681681573,0.0167189072818,0.338606506586,0.0756663754582,0.289837419987
img_03547.jpg,0.492629528046,0.175399571657,0.00400560349226,0.0292370747775,0.039646692574,0.216514229774,0.0194819886237,0.0230853259563
img_00212.jpg,0.295122623444,0.0568966157734,0.0753804668784,0.00599920004606,0.107888512313,0.00636824732646,0.0312682986259,0.421076059341
img_07314.jpg,0.0275068953633,0.00897710025311,0.00756016885862,0.00059468310792,0.00938398670405,0.0296016149223,0.0035623726435,0.912813186646
img_04268.jpg,0.13850197196,0.0276972837746,0.00247391872108,0.0437730513513,0.0269057136029,0.0909664183855,0.195655554533,0.474026054144
img_04959.jpg,0.296678096056,0.154950022697,0.183830559254,0.0115965390578,0.178372591734,0.0545462369919,0.00667130807415,0.113354593515
img_06642.jpg,0.26451843977,0.00979542173445,0.00275329616852,0.0121981669217,0.0175104886293,0.0969075486064,0.119138047099,0.477178663015
img_04629.jpg,0.242904663086,0.0465426072478,0.0487582571805,0.000984536251053,0.418905258179,0.0284426044673,0.049831174314,0.163630902767
img_02766.jpg,0.683167994022,0.0524137206376,0.00732648465782,0.00118325697258,0.179406583309,0.0271230395883,0.012589674443,0.0367892868817
img_03945.jpg,0.0539352409542,0.0400555618107,0.00340368342586,0.0227208901197,0.0610028803349,0.553463280201,0.0628722310066,0.202546283603
img_05654.jpg,0.290708065033,0.27725893259,0.0123782986775,0.174825057387,0.0174276642501,0.124439381063,0.0280142296106,0.074948400259
img_05908.jpg,0.0904118865728,0.0448909141123,0.0358575321734,0.00112549471669,0.53801637888,0.147112846375,0.018075896427,0.124509185553
img_01984.jpg,0.175827875733,0.560775160789,0.00994965992868,0.00913030002266,0.0285273641348,0.0805746465921,0.0351309850812,0.100083954632
img_06808.jpg,0.470681756735,0.328177928925,0.015804739669,0.0221563372761,0.020589273423,0.0339429527521,0.00471997866407,0.103927008808
img_02006.jpg,0.138979956508,0.0127751734108,0.277750730515,0.492073535919,0.0294212289155,0.0255218110979,0.00113543064799,0.022342087701
img_04419.jpg,0.0541893653572,0.0566414259374,0.0192410796881,0.00326681206934,0.798173427582,0.0359995923936,0.00825196411461,0.0242363698781
img_06033.jpg,0.33827227354,0.0423377007246,0.0456449091434,0.0057862913236,0.46118965745,0.00269489688799,0.0157961174846,0.088278144598
img_06525.jpg,0.127374991775,0.0928107276559,0.442309290171,0.0241357162595,0.0154997594655,0.112766548991,0.0189228542149,0.166180193424
img_04496.jpg,0.461288034916,0.0144986398518,0.00240582833067,0.00569127034396,0.426745504141,0.00807458627969,0.0193244367838,0.0619717054069
img_07160.jpg,0.0779453143477,0.0441204383969,0.00124072586186,0.00348473270424,0.818452835083,0.0469800494611,0.00202142610215,0.00575447781011
img_03677.jpg,0.366881072521,0.350872159004,0.00518033467233,0.0316545702517,0.102369017899,0.0811623260379,0.020971044898,0.0409095175564
img_02636.jpg,0.302044838667,0.377767384052,0.0118785295635,0.00191856327001,0.15489448607,0.0173880364746,0.0241222847253,0.109985917807
img_00018.jpg,0.439577639103,0.225427120924,0.0169043783098,0.0689876005054,0.00602356018499,0.059339851141,0.0428191125393,0.140920713544
img_05539.jpg,0.162810489535,0.0227954145521,0.0236137267202,0.630745768547,0.0300009343773,0.10762578994,0.00189266132656,0.0205152519047
img_06646.jpg,0.382231682539,0.0752807930112,0.0108757829294,0.00219731335528,0.314176946878,0.0775188207626,0.0111018130556,0.126616761088
img_02282.jpg,0.00788511894643,0.0188661888242,0.00771888392046,0.000407635583542,0.00182158884127,0.00872779730707,0.0044145770371,0.950158238411
img_04156.jpg,0.322897225618,0.272432595491,0.0239005535841,0.0106177609414,0.0980499312282,0.113524109125,0.00540501018986,0.153172716498
img_06800.jpg,0.255718171597,0.12824742496,0.0612099803984,0.210254192352,0.106519810855,0.171169310808,0.00596125470474,0.0609198063612
img_07237.jpg,0.112891256809,0.363557428122,0.0103309610859,0.013450386934,0.0136573342606,0.253651350737,0.00340910675004,0.229052141309
img_07905.jpg,0.160454690456,0.0554284229875,0.0118473395705,0.00522767286748,0.115268602967,0.0575691834092,0.273732721806,0.320471346378
